Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
3030838,25761.71875,1712,-1.04966278356836,400,0.245248313917842,-16208,9.93746167995095,297,-10.6707317073171,175,-18.109756097561,811,-49.4512195121951,-25,0.108695652173913,-89,-0.38695652173913,149,-0.726829268292683,
3031478,25781.25,1808,-1.10852237890864,560,0.343347639484979,-16224,9.94727161250766,97,-10.4268292682927,171,-5.91463414634146,724,-44.1463414634146,-26,0.11304347826087,-84,-0.365217391304348,150,-0.731707317073171,
3032118,25800.78125,2000,-1.22624156958921,320,0.196198651134273,-16368,10.0355610055181,67,-10.2439024390244,168,-4.08536585365854,659,-40.1829268292683,-24,0.104347826086957,-89,-0.38695652173913,149,-0.726829268292683,
3032758,25820.3125,2064,-1.26548129981606,304,0.18638871857756,-16576,10.1630901287554,155,-8.71951219512195,143,-9.45121951219512,604,-36.8292682926829,-26,0.11304347826087,-89,-0.38695652173913,151,-0.736585365853659,
3033398,25839.84375,2112,-1.2949110974862,80,0.0490496627835684,-16704,10.2415695892091,202,-7.31707317073171,120,-12.3170731707317,519,-31.6463414634146,-27,0.117391304347826,-86,-0.373913043478261,151,-0.736585365853659,
3034038,25859.375,1696,-1.03985285101165,96,0.058859595340282,-16992,10.4181483752299,132,-5.54878048780488,91,-8.04878048780488,371,-22.6219512195122,-27,0.117391304347826,-87,-0.378260869565217,152,-0.741463414634146,
3034678,25878.90625,1888,-1.15757204169221,32,0.0196198651134273,-17152,10.5162477007971,-53,-4.02439024390244,66,3.23170731707317,204,-12.4390243902439,-27,0.117391304347826,-89,-0.38695652173913,150,-0.731707317073171,
3035318,25898.4375,1600,-0.980993255671367,144,0.088289393010423,-17040,10.4475781729001,-118,-1.89024390243902,31,7.19512195121951,52,-3.17073170731707,-28,0.121739130434783,-89,-0.38695652173913,151,-0.736585365853659,
3035958,25917.96875,1088,-0.66707541385653,656,0.402207234825261,-17024,10.4377682403433,-87,0.975609756097561,-16,5.30487804878049,-52,3.17073170731707,-27,0.117391304347826,-87,-0.378260869565217,149,-0.726829268292683,
3036598,25937.5,688,-0.421827099938688,576,0.353157572041692,-16800,10.3004291845494,-32,2.4390243902439,-40,1.95121951219512,-129,7.86585365853659,-27,0.117391304347826,-86,-0.373913043478261,150,-0.731707317073171,
3037238,25957.03125,-160,0.0980993255671367,528,0.323727774371551,-16752,10.2709993868792,48,3.23170731707317,-53,-2.92682926829268,-144,8.78048780487805,-25,0.108695652173913,-88,-0.382608695652174,151,-0.736585365853659,
3037878,25976.5625,-352,0.215818516247701,464,0.284488044144696,-16704,10.2415695892091,-25,3.59756097560976,-59,1.52439024390244,-168,10.2439024390244,-27,0.117391304347826,-85,-0.369565217391304,150,-0.731707317073171,
3038518,25996.09375,-320,0.196198651134273,320,0.196198651134273,-16624,10.1925199264255,-35,3.47560975609756,-57,2.13414634146341,-204,12.4390243902439,-26,0.11304347826087,-85,-0.369565217391304,150,-0.731707317073171,
3039158,26015.625,-896,0.549356223175966,224,0.137339055793991,-16624,10.1925199264255,57,3.65853658536585,-60,-3.47560975609756,-194,11.8292682926829,-25,0.108695652173913,-87,-0.378260869565217,150,-0.731707317073171,
3039798,26035.15625,-672,0.412017167381974,224,0.137339055793991,-16752,10.2709993868792,-48,4.63414634146342,-76,2.92682926829268,-233,14.2073170731707,-27,0.117391304347826,-89,-0.38695652173913,151,-0.736585365853659,
3040438,26054.6875,224,-0.137339055793991,144,0.088289393010423,-16752,10.2709993868792,-83,5.42682926829268,-89,5.0609756097561,-281,17.1341463414634,-26,0.11304347826087,-87,-0.378260869565217,151,-0.736585365853659,
3041078,26074.21875,608,-0.37277743715512,-32,-0.0196198651134273,-17136,10.5064377682403,43,6.40243902439024,-105,-2.6219512195122,-324,19.7560975609756,-26,0.11304347826087,-88,-0.382608695652174,150,-0.731707317073171,
3041718,26093.75,880,-0.539546290619252,-128,-0.0784794604537094,-17200,10.5456774984672,127,8.23170731707317,-135,-7.74390243902439,-383,23.3536585365854,-24,0.104347826086957,-88,-0.382608695652174,150,-0.731707317073171,
3042358,26113.28125,1280,-0.784794604537094,-192,-0.117719190680564,-17312,10.6143470263642,46,10.609756097561,-174,-2.80487804878049,-462,28.1707317073171,-25,0.108695652173913,-82,-0.356521739130435,148,-0.721951219512195,
3042998,26132.8125,2080,-1.27529123237278,-336,-0.206008583690987,-17264,10.5849172286941,-40,12.8658536585366,-211,2.4390243902439,-581,35.4268292682927,-25,0.108695652173913,-82,-0.356521739130435,150,-0.731707317073171,
3043638,26152.34375,2832,-1.73635806253832,-448,-0.274678111587983,-17280,10.5947271612508,-94,14.390243902439,-236,5.73170731707317,-698,42.5609756097561,-23,0.1,-87,-0.378260869565217,149,-0.726829268292683,
3044278,26171.875,3328,-2.04046597179644,-240,-0.147148988350705,-17200,10.5456774984672,-185,16.3414634146341,-268,11.280487804878,-830,50.609756097561,-22,0.0956521739130435,-86,-0.373913043478261,150,-0.731707317073171,
3044918,26191.40625,3616,-2.21704475781729,-96,-0.058859595340282,-17024,10.4377682403433,-276,17.8048780487805,-292,16.8292682926829,-952,58.0487804878049,-22,0.0956521739130435,-81,-0.352173913043478,150,-0.731707317073171,
3045558,26210.9375,3760,-2.30533415082771,-224,-0.137339055793991,-17152,10.5162477007971,-371,18.780487804878,-308,22.6219512195122,-1070,65.2439024390244,-21,0.091304347826087,-82,-0.356521739130435,149,-0.726829268292683,
3046198,26230.46875,3984,-2.4426732066217,-432,-0.264868179031269,-17024,10.4377682403433,-490,20.4268292682927,-335,29.8780487804878,-1202,73.2926829268293,-21,0.091304347826087,-84,-0.365217391304348,151,-0.736585365853659,
3046838,26250,4208,-2.5800122624157,-432,-0.264868179031269,-16752,10.2709993868792,-581,21.0365853658537,-345,35.4268292682927,-1346,82.0731707317073,-22,0.0956521739130435,-79,-0.343478260869565,149,-0.726829268292683,
3047478,26269.53125,4048,-2.48191293684856,-304,-0.18638871857756,-16400,10.0551808706315,-564,20.5487804878049,-337,34.390243902439,-1501,91.5243902439024,-21,0.091304347826087,-77,-0.334782608695652,149,-0.726829268292683,
3048118,26289.0625,3296,-2.02084610668302,-112,-0.0686695278969957,-16160,9.90803188228081,-494,19.7560975609756,-324,30.1219512195122,-1625,99.0853658536585,-20,0.0869565217391304,-77,-0.334782608695652,150,-0.731707317073171,
3048758,26308.59375,2752,-1.68730839975475,-544,-0.333537706928265,-16096,9.86879215205395,-505,18.719512195122,-307,30.7926829268293,-1704,103.90243902439,-19,0.0826086956521739,-78,-0.339130434782609,152,-0.741463414634146,
3049398,26328.125,2256,-1.38320049049663,-976,-0.598405885959534,-16176,9.91784181483752,-498,17.2560975609756,-283,30.3658536585366,-1732,105.609756097561,-20,0.0869565217391304,-71,-0.308695652173913,148,-0.721951219512195,
3050038,26347.65625,1808,-1.10852237890864,-1088,-0.66707541385653,-15936,9.77069282648682,-533,16.5243902439024,-271,32.5,-1773,108.109756097561,-19,0.0826086956521739,-72,-0.31304347826087,151,-0.736585365853659,
3050678,26367.1875,1712,-1.04966278356836,-848,-0.519926425505825,-15712,9.63335377069283,-527,13.9024390243902,-228,32.1341463414634,-1832,111.707317073171,-17,0.0739130434782609,-69,-0.3,150,-0.731707317073171,
3051318,26386.71875,1584,-0.971183323114654,-1120,-0.686695278969957,-15680,9.6137339055794,-325,10.7317073170732,-176,19.8170731707317,-1859,113.353658536585,-17,0.0739130434782609,-69,-0.3,152,-0.741463414634146,
3051958,26406.25,608,-0.37277743715512,-1440,-0.88289393010423,-15712,9.63335377069283,-144,10.0609756097561,-165,8.78048780487805,-1846,112.560975609756,-17,0.0739130434782609,-68,-0.295652173913043,152,-0.741463414634146,
3052598,26425.78125,-256,0.156958920907419,-1232,-0.755364806866953,-15744,9.65297363580625,-312,8.96341463414634,-147,19.0243902439024,-1848,112.682926829268,-16,0.0695652173913043,-64,-0.278260869565217,151,-0.736585365853659,
3053238,26445.3125,352,-0.215818516247701,-1216,-0.745554874310239,-15664,9.60392397302268,-436,6.58536585365854,-108,26.5853658536585,-1867,113.841463414634,-14,0.0608695652173913,-64,-0.278260869565217,151,-0.736585365853659,
3053878,26464.84375,752,-0.461066830165543,-1456,-0.892703862660944,-15504,9.50582464745555,-217,4.08536585365854,-67,13.2317073170732,-1842,112.317073170732,-14,0.0608695652173913,-57,-0.247826086956522,152,-0.741463414634146,
3054518,26484.375,-224,0.137339055793991,-1360,-0.833844267320662,-15360,9.41753525444513,-102,2.98780487804878,-49,6.21951219512195,-1817,110.792682926829,-15,0.0652173913043478,-52,-0.226086956521739,152,-0.741463414634146,
3055158,26503.90625,-352,0.215818516247701,-1072,-0.657265481299816,-15328,9.3979153893317,-299,0.853658536585366,-14,18.2317073170732,-1831,111.646341463415,-15,0.0652173913043478,-53,-0.230434782608696,150,-0.731707317073171,
3055798,26523.4375,288,-0.176578786020846,-1168,-0.716125076640098,-15376,9.42734518700184,-271,-2.37804878048781,39,16.5243902439024,-1856,113.170731707317,-13,0.0565217391304348,-54,-0.234782608695652,152,-0.741463414634146,
3056438,26542.96875,-336,0.206008583690987,-1344,-0.824034334763949,-15456,9.47639484978541,0,-3.71951219512195,61,0,-1836,111.951219512195,-15,0.0652173913043478,-49,-0.21304347826087,151,-0.736585365853659,
3057078,26562.5,-1584,0.971183323114654,-1392,-0.853464132434089,-15600,9.56468424279583,29,-4.45121951219512,73,-1.76829268292683,-1798,109.634146341463,-15,0.0652173913043478,-46,-0.2,150,-0.731707317073171,
3057718,26582.03125,-1408,0.863274064990803,-1648,-1.01042305334151,-15728,9.64316370324954,-127,-5.97560975609756,98,7.74390243902439,-1727,105.30487804878,-10,0.0434782608695652,-48,-0.208695652173913,152,-0.741463414634146,
3058358,26601.5625,-736,0.451256897608829,-1872,-1.1477621091355,-15552,9.53525444512569,-128,-7.25609756097561,119,7.80487804878049,-1656,100.975609756098,-11,0.0478260869565217,-43,-0.18695652173913,152,-0.741463414634146,
3058998,26621.09375,-1328,0.814224402207235,-1936,-1.18700183936235,-15680,9.6137339055794,41,-8.53658536585366,140,-2.5,-1623,98.9634146341463,-13,0.0565217391304348,-37,-0.160869565217391,150,-0.731707317073171,
3059638,26640.625,-2000,1.22624156958921,-1872,-1.1477621091355,-15824,9.70202329858982,68,-8.90243902439025,146,-4.14634146341463,-1587,96.7682926829268,-11,0.0478260869565217,-35,-0.152173913043478,150,-0.731707317073171,
3060278,26660.15625,-1808,1.10852237890864,-1920,-1.17719190680564,-15984,9.80012262415696,-54,-8.84146341463415,145,3.29268292682927,-1537,93.719512195122,-11,0.0478260869565217,-36,-0.156521739130435,151,-0.736585365853659,
3060918,26679.6875,-1344,0.824034334763949,-1984,-1.2164316370325,-16112,9.87860208461067,-50,-9.57317073170732,157,3.04878048780488,-1471,89.6951219512195,-14,0.0608695652173913,-33,-0.143478260869565,150,-0.731707317073171,
3061558,26699.21875,-1488,0.912323727774372,-1984,-1.2164316370325,-16192,9.92765174739424,99,-9.45121951219512,155,-6.03658536585366,-1419,86.5243902439024,-12,0.0521739130434783,-29,-0.126086956521739,150,-0.731707317073171,
3062198,26718.75,-1600,0.980993255671367,-1904,-1.16738197424893,-16384,10.0453709380748,148,-8.71951219512195,143,-9.02439024390244,-1380,84.1463414634146,-11,0.0478260869565217,-29,-0.126086956521739,148,-0.721951219512195,
3062838,26738.28125,-1872,1.1477621091355,-1968,-1.20662170447578,-16304,9.99632127529123,212,-6.95121951219512,114,-12.9268292682927,-1340,81.7073170731707,-14,0.0608695652173913,-25,-0.108695652173913,149,-0.726829268292683,
3063478,26757.8125,-2560,1.56958920907419,-1888,-1.15757204169221,-16464,10.0944206008584,280,-6.03658536585366,99,-17.0731707317073,-1310,79.8780487804878,-12,0.0521739130434783,-25,-0.108695652173913,148,-0.721951219512195,
3064118,26777.34375,-2960,1.81483752299203,-1680,-1.03004291845494,-16464,10.0944206008584,195,-4.39024390243902,72,-11.890243902439,-1272,77.5609756097561,-15,0.0652173913043478,-18,-0.0782608695652174,146,-0.712195121951219,
3064758,26796.875,-2800,1.71673819742489,-1616,-0.990803188228081,-16384,10.0453709380748,183,-3.78048780487805,62,-11.1585365853659,-1242,75.7317073170732,-15,0.0652173913043478,-17,-0.0739130434782609,145,-0.707317073170732,
3065398,26816.40625,-3632,2.226854690374,-1616,-0.990803188228081,-16064,9.84917228694053,371,-2.13414634146341,35,-22.6219512195122,-1186,72.3170731707317,-12,0.0521739130434783,-16,-0.0695652173913043,146,-0.712195121951219,
3066038,26835.9375,-4576,2.80564071122011,-1600,-0.980993255671367,-15632,9.58430410790926,385,-1.76829268292683,29,-23.4756097560976,-1098,66.9512195121951,-12,0.0521739130434783,-12,-0.0521739130434783,143,-0.697560975609756,
3066678,26855.46875,-4672,2.86450030656039,-1312,-0.804414469650521,-15600,9.56468424279583,259,-2.19512195121951,36,-15.7926829268293,-997,60.7926829268293,-12,0.0521739130434783,-16,-0.0695652173913043,144,-0.702439024390244,
3067318,26875,-4512,2.76640098099326,-736,-0.451256897608829,-15744,9.65297363580625,275,-3.59756097560976,59,-16.7682926829268,-892,54.390243902439,-12,0.0521739130434783,-13,-0.0565217391304348,144,-0.702439024390244,
3067958,26894.53125,-4736,2.90374003678725,-928,-0.568976088289393,-15744,9.65297363580625,348,-4.08536585365854,67,-21.219512195122,-775,47.2560975609756,-13,0.0565217391304348,-11,-0.0478260869565217,143,-0.697560975609756,
3068598,26914.0625,-4848,2.97240956468424,-704,-0.431637032495402,-15840,9.71183323114654,339,-3.96341463414634,65,-20.6707317073171,-666,40.609756097561,-11,0.0478260869565217,-14,-0.0608695652173913,144,-0.702439024390244,
3069238,26933.59375,-4320,2.64868179031269,-512,-0.313917841814838,-16032,9.8295524218271,287,-4.39024390243902,72,-17.5,-559,34.0853658536585,-11,0.0478260869565217,-11,-0.0478260869565217,142,-0.692682926829268,
3069878,26953.125,-4272,2.61925199264255,-464,-0.284488044144696,-16272,9.9767014101778,318,-4.9390243902439,81,-19.390243902439,-492,30,-14,0.0608695652173913,-10,-0.0434782608695652,141,-0.68780487804878,
3070518,26972.65625,-4352,2.66830165542612,-336,-0.206008583690987,-16608,10.1827099938688,350,-3.90243902439024,64,-21.3414634146341,-431,26.280487804878,-10,0.0434782608695652,-10,-0.0434782608695652,140,-0.682926829268293,
3071158,26992.1875,-4368,2.67811158798283,-512,-0.313917841814838,-16784,10.2906192519926,279,-1.95121951219512,32,-17.0121951219512,-359,21.890243902439,-11,0.0478260869565217,-6,-0.0260869565217391,138,-0.673170731707317,
3071798,27011.71875,-4608,2.82526057633354,-624,-0.382587369711833,-16704,10.2415695892091,167,0.792682926829268,-13,-10.1829268292683,-290,17.6829268292683,-14,0.0608695652173913,-5,-0.0217391304347826,137,-0.668292682926829,
3072438,27031.25,-4288,2.62906192519926,-432,-0.264868179031269,-16608,10.1827099938688,37,1.82926829268293,-30,-2.25609756097561,-263,16.0365853658537,-11,0.0478260869565217,-7,-0.0304347826086957,140,-0.682926829268293,
3073078,27050.78125,-3808,2.33476394849785,-560,-0.343347639484979,-16384,10.0453709380748,-11,2.01219512195122,-33,0.670731707317073,-211,12.8658536585366,-13,0.0565217391304348,-6,-0.0260869565217391,139,-0.678048780487805,
3073718,27070.3125,-3584,2.19742489270386,-576,-0.353157572041692,-16256,9.96689147762109,23,2.01219512195122,-33,-1.40243902439024,-145,8.84146341463415,-12,0.0521739130434783,-5,-0.0217391304347826,138,-0.673170731707317,
3074358,27089.84375,-3520,2.15818516247701,-432,-0.264868179031269,-16352,10.0257510729614,46,1.89024390243902,-31,-2.80487804878049,-83,5.0609756097561,-12,0.0521739130434783,-6,-0.0260869565217391,138,-0.673170731707317,
3074998,27109.375,-3264,2.00122624156959,-416,-0.255058246474555,-16224,9.94727161250766,17,2.25609756097561,-37,-1.03658536585366,-30,1.82926829268293,-9,0.0391304347826087,-8,-0.0347826086956522,139,-0.678048780487805,
3075638,27128.90625,-2848,1.74616799509503,-464,-0.284488044144696,-16144,9.89822194972409,-4,2.5,-41,0.24390243902439,12,-0.731707317073171,-9,0.0391304347826087,-9,-0.0391304347826087,139,-0.678048780487805,
3076278,27148.4375,-2512,1.54015941140405,-544,-0.333537706928265,-16064,9.84917228694053,46,2.5609756097561,-42,-2.80487804878049,23,-1.40243902439024,-11,0.0478260869565217,-8,-0.0347826086956522,138,-0.673170731707317,
3076918,27167.96875,-2352,1.44206008583691,-480,-0.29429797670141,-16032,9.8295524218271,61,2.6219512195122,-43,-3.71951219512195,53,-3.23170731707317,-11,0.0478260869565217,-7,-0.0304347826086957,138,-0.673170731707317,
3077558,27187.5,-2144,1.31453096259963,-384,-0.235438381361128,-15856,9.72164316370325,16,2.80487804878049,-46,-0.975609756097561,73,-4.45121951219512,-9,0.0391304347826087,-10,-0.0434782608695652,140,-0.682926829268293,
3078198,27207.03125,-1920,1.17719190680564,-368,-0.225628448804414,-15776,9.67259350091968,-4,1.89024390243902,-31,0.24390243902439,78,-4.75609756097561,-9,0.0391304347826087,-11,-0.0478260869565217,140,-0.682926829268293,
3078838,27226.5625,-2368,1.45187001839362,-560,-0.343347639484979,-15904,9.75107296137339,37,1.70731707317073,-28,-2.25609756097561,84,-5.1219512195122,-11,0.0478260869565217,-5,-0.0217391304347826,140,-0.682926829268293,
3079478,27246.09375,-3424,2.09932556713673,-464,-0.284488044144696,-15936,9.77069282648682,-41,2.37804878048781,-39,2.5,93,-5.67073170731707,-11,0.0478260869565217,-6,-0.0260869565217391,139,-0.678048780487805,
3080118,27265.625,-4192,2.57020232985898,-704,-0.431637032495402,-15904,9.75107296137339,-75,3.23170731707317,-53,4.57317073170732,135,-8.23170731707317,-9,0.0391304347826087,-9,-0.0391304347826087,140,-0.682926829268293,
3080758,27285.15625,-5024,3.08031882280809,-864,-0.529736358062538,-15936,9.77069282648682,-46,3.53658536585366,-58,2.80487804878049,233,-14.2073170731707,-11,0.0478260869565217,-3,-0.0130434782608696,138,-0.673170731707317,
3081398,27304.6875,-5872,3.60024524831392,-928,-0.568976088289393,-15824,9.70202329858982,25,3.17073170731707,-52,-1.52439024390244,364,-22.1951219512195,-11,0.0478260869565217,-8,-0.0347826086956522,140,-0.682926829268293,
3082038,27324.21875,-7184,4.40465971796444,-1152,-0.706315144083384,-15696,9.62354383813611,26,2.37804878048781,-39,-1.58536585365854,510,-31.0975609756098,-10,0.0434782608695652,-8,-0.0347826086956522,139,-0.678048780487805,
3082678,27343.75,-8336,5.11097486204782,-1296,-0.794604537093807,-15680,9.6137339055794,-58,2.25609756097561,-37,3.53658536585366,647,-39.4512195121951,-9,0.0391304347826087,-13,-0.0565217391304348,141,-0.68780487804878,
3083318,27363.28125,-8400,5.15021459227468,-1440,-0.88289393010423,-15888,9.74126302881668,-116,2.13414634146341,-35,7.07317073170732,817,-49.8170731707317,-10,0.0434782608695652,-7,-0.0304347826086957,138,-0.673170731707317,
3083958,27382.8125,-7600,4.65971796443899,-1696,-1.03985285101165,-16032,9.8295524218271,-33,1.76829268292683,-29,2.01219512195122,1038,-63.2926829268293,-11,0.0478260869565217,-10,-0.0434782608695652,139,-0.678048780487805,
3084598,27402.34375,-7232,4.43408951563458,-1904,-1.16738197424893,-16048,9.83936235438381,48,1.21951219512195,-20,-2.92682926829268,1211,-73.8414634146341,-10,0.0434782608695652,-12,-0.0521739130434783,140,-0.682926829268293,
3085238,27421.875,-7184,4.40465971796444,-1904,-1.16738197424893,-16048,9.83936235438381,-35,0.304878048780488,-5,2.13414634146341,1307,-79.6951219512195,-10,0.0434782608695652,-12,-0.0521739130434783,138,-0.673170731707317,
3085878,27441.40625,-6272,3.84549356223176,-1920,-1.17719190680564,-16096,9.86879215205395,-66,0.121951219512195,-2,4.02439024390244,1389,-84.6951219512195,-10,0.0434782608695652,-17,-0.0739130434782609,141,-0.68780487804878,
3086518,27460.9375,-5472,3.35499693439608,-2272,-1.39301042305334,-16096,9.86879215205395,-21,0.853658536585366,-14,1.28048780487805,1479,-90.1829268292683,-8,0.0347826086956522,-20,-0.0869565217391304,141,-0.68780487804878,
3087158,27480.46875,-4768,2.92335990190067,-2544,-1.55977927651747,-16064,9.84917228694053,0,2.68292682926829,-44,0,1584,-96.5853658536585,-9,0.0391304347826087,-23,-0.1,142,-0.692682926829268,
3087798,27500,-4768,2.92335990190067,-2416,-1.48129981606376,-16032,9.8295524218271,-51,3.04878048780488,-50,3.10975609756098,1637,-99.8170731707317,-8,0.0347826086956522,-26,-0.11304347826087,140,-0.682926829268293,
3088438,27519.53125,-5360,3.28632740649908,-2112,-1.2949110974862,-15536,9.52544451256898,-195,3.23170731707317,-53,11.890243902439,1633,-99.5731707317073,-5,0.0217391304347826,-24,-0.104347826086957,143,-0.697560975609756,
3089078,27539.0625,-4464,2.73697118332311,-2752,-1.68730839975475,-15408,9.44696505211527,-237,1.70731707317073,-28,14.4512195121951,1718,-104.756097560976,-7,0.0304347826086957,-31,-0.134782608695652,144,-0.702439024390244,
3089718,27558.59375,-3184,1.95217657878602,-3344,-2.05027590435316,-15664,9.60392397302268,-119,0.914634146341463,-15,7.25609756097561,1870,-114.024390243902,-5,0.0217391304347826,-34,-0.147826086956522,144,-0.702439024390244,
3090358,27578.125,-3440,2.10913549969344,-3088,-1.89331698344574,-15648,9.59411404046597,-165,0.426829268292683,-7,10.0609756097561,1996,-121.707317073171,-6,0.0260869565217391,-33,-0.143478260869565,145,-0.707317073170732,
3090998,27597.65625,-3888,2.38381361128142,-2640,-1.61863887185776,-15216,9.3292458614347,-377,-0.853658536585366,14,22.9878048780488,1990,-121.341463414634,-6,0.0260869565217391,-37,-0.160869565217391,146,-0.712195121951219,
3091638,27617.1875,-2944,1.80502759043532,-2912,-1.78540772532189,-14736,9.03494788473329,-396,-3.84146341463415,63,24.1463414634146,2021,-123.231707317073,-6,0.0260869565217391,-41,-0.178260869565217,147,-0.717073170731707,
3092278,27636.71875,-1184,0.725935009196812,-3648,-2.23666462293072,-15216,9.3292458614347,-184,-5.60975609756098,92,11.219512195122,2135,-130.182926829268,-8,0.0347826086956522,-39,-0.169565217391304,146,-0.712195121951219,
3092918,27656.25,-896,0.549356223175966,-3392,-2.0797057020233,-15600,9.56468424279583,-33,-5.60975609756098,92,2.01219512195122,2178,-132.80487804878,-10,0.0434782608695652,-42,-0.182608695652174,146,-0.712195121951219,
3093558,27675.78125,-1600,0.980993255671367,-2832,-1.73635806253832,-15296,9.37829552421827,-120,-5.85365853658537,96,7.31707317073171,2092,-127.560975609756,-10,0.0434782608695652,-46,-0.2,147,-0.717073170731707,
3094198,27695.3125,-1760,1.0790925812385,-3024,-1.85407725321888,-15136,9.28019619865113,-155,-6.76829268292683,111,9.45121951219512,2065,-125.914634146341,-9,0.0391304347826087,-47,-0.204347826086957,147,-0.717073170731707,
3094838,27714.84375,-672,0.412017167381974,-3792,-2.32495401594114,-15696,9.62354383813611,-82,-8.23170731707317,135,5,2127,-129.69512195122,-10,0.0434782608695652,-55,-0.239130434782609,150,-0.731707317073171,
3095478,27734.375,464,-0.284488044144696,-3984,-2.4426732066217,-16144,9.89822194972409,22,-6.70731707317073,110,-1.34146341463415,2136,-130.243902439024,-13,0.0565217391304348,-54,-0.234782608695652,149,-0.726829268292683,
3096118,27753.90625,464,-0.284488044144696,-3232,-1.98160637645616,-16032,9.8295524218271,79,-6.40243902439024,105,-4.81707317073171,2080,-126.829268292683,-11,0.0478260869565217,-59,-0.256521739130435,151,-0.736585365853659,
3096758,27773.4375,496,-0.304107909258124,-3216,-1.97179644389945,-15952,9.78050275904353,120,-8.71951219512195,143,-7.31707317073171,2019,-123.109756097561,-14,0.0608695652173913,-60,-0.260869565217391,148,-0.721951219512195,
3097398,27792.96875,1408,-0.863274064990803,-3760,-2.30533415082771,-16400,10.0551808706315,265,-8.41463414634146,138,-16.1585365853659,2047,-124.817073170732,-14,0.0608695652173913,-66,-0.28695652173913,151,-0.736585365853659,
3098038,27812.5,1440,-0.88289393010423,-3312,-2.03065603923973,-16576,10.1630901287554,212,-6.64634146341464,109,-12.9268292682927,1960,-119.512195121951,-15,0.0652173913043478,-67,-0.291304347826087,150,-0.731707317073171,
3098678,27832.03125,1168,-0.716125076640098,-2576,-1.5793991416309,-16320,10.0061312078479,-30,-5.0609756097561,83,1.82926829268293,1788,-109.024390243902,-15,0.0652173913043478,-73,-0.317391304347826,150,-0.731707317073171,
3099318,27851.5625,928,-0.568976088289393,-2128,-1.30472103004292,-16000,9.80993255671367,-52,-5.36585365853659,88,3.17073170731707,1695,-103.353658536585,-16,0.0695652173913043,-69,-0.3,151,-0.736585365853659,
3099958,27871.09375,464,-0.284488044144696,-2000,-1.22624156958921,-15920,9.7608828939301,-85,-4.69512195121951,77,5.18292682926829,1639,-99.9390243902439,-20,0.0869565217391304,-69,-0.3,151,-0.736585365853659,
3100598,27890.625,1344,-0.824034334763949,-2448,-1.50091968117719,-15952,9.78050275904353,-242,-6.70731707317073,110,14.7560975609756,1651,-100.670731707317,-18,0.0782608695652174,-76,-0.330434782608696,151,-0.736585365853659,
3101238,27910.15625,3616,-2.21704475781729,-2736,-1.67749846719804,-16272,9.9767014101778,-74,-6.40243902439024,105,4.51219512195122,1650,-100.609756097561,-22,0.0956521739130435,-73,-0.317391304347826,153,-0.746341463414634,
3101878,27929.6875,3248,-1.99141630901288,-2208,-1.35377069282649,-16352,10.0257510729614,96,-6.34146341463415,104,-5.85365853658537,1599,-97.5,-24,0.104347826086957,-77,-0.334782608695652,153,-0.746341463414634,
3102518,27949.21875,1872,-1.1477621091355,-1344,-0.824034334763949,-16064,9.84917228694053,-203,-4.20731707317073,69,12.3780487804878,1424,-86.8292682926829,-24,0.104347826086957,-80,-0.347826086956522,153,-0.746341463414634,
3103158,27968.75,2704,-1.65787860208461,-592,-0.362967504598406,-15600,9.56468424279583,-521,-4.75609756097561,78,31.7682926829268,1233,-75.1829268292683,-26,0.11304347826087,-80,-0.347826086956522,152,-0.741463414634146,
3103798,27988.28125,4976,-3.05088902513795,-1248,-0.765174739423666,-15808,9.69221336603311,-247,-5.60975609756098,92,15.0609756097561,1176,-71.7073170731707,-28,0.121739130434783,-79,-0.343478260869565,153,-0.746341463414634,
3104438,28007.8125,4384,-2.68792152053955,-1104,-0.676885346413243,-16224,9.94727161250766,146,-4.81707317073171,79,-8.90243902439025,1131,-68.9634146341463,-30,0.130434782608696,-81,-0.352173913043478,153,-0.746341463414634,
3105078,28027.34375,3504,-2.14837522992029,-464,-0.284488044144696,-16304,9.99632127529123,-57,-5.54878048780488,91,3.47560975609756,1009,-61.5243902439024,-29,0.126086956521739,-85,-0.369565217391304,155,-0.75609756097561,
3105718,28046.875,3840,-2.35438381361128,-96,-0.058859595340282,-15984,9.80012262415696,-116,-5.18292682926829,85,7.07317073170732,852,-51.9512195121951,-32,0.139130434782609,-86,-0.373913043478261,156,-0.760975609756098,
3106358,28066.40625,3536,-2.16799509503372,-128,-0.0784794604537094,-15888,9.74126302881668,97,-6.21951219512195,102,-5.91463414634146,786,-47.9268292682927,-31,0.134782608695652,-83,-0.360869565217391,155,-0.75609756097561,
3106998,28085.9375,3488,-2.13856529736358,-768,-0.470876762722256,-16384,10.0453709380748,73,-6.03658536585366,99,-4.45121951219512,730,-44.5121951219512,-32,0.139130434782609,-84,-0.365217391304348,155,-0.75609756097561,
3107638,28105.46875,3680,-2.25628448804414,-512,-0.313917841814838,-16688,10.2317596566524,-1,-4.75609756097561,78,0.0609756097560976,624,-38.0487804878049,-34,0.147826086956522,-85,-0.369565217391304,155,-0.75609756097561,
