Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
15908214,27031.25,1344,-0.824034334763949,-7472,-4.58123850398528,-1936,1.18700183936235,-1504,-155.914634146341,2557,91.7073170731707,-2535,154.573170731707,-7,0.0304347826086957,-47,-0.204347826086957,146,-0.712195121951219,
15908854,27050.78125,2368,-1.45187001839362,-9408,-5.76824034334764,-4080,2.50153280196199,-1675,-173.048780487805,2838,102.134146341463,-2505,152.743902439024,-11,0.0478260869565217,-37,-0.160869565217391,148,-0.721951219512195,
15909494,27070.3125,2992,-1.83445738810546,-11616,-7.12201103617413,-5968,3.6591048436542,-1882,-190.853658536585,3130,114.756097560976,-2471,150.670731707317,-13,0.0565217391304348,-27,-0.117391304347826,150,-0.731707317073171,
15910134,27089.84375,3808,-2.33476394849785,-14240,-8.73083997547517,-8112,4.97363580625383,-2002,-207.439024390244,3402,122.073170731707,-2390,145.731707317073,-22,0.0956521739130435,-14,-0.0608695652173913,151,-0.736585365853659,
15910774,27109.375,5088,-3.11955855303495,-16512,-10.1238503985285,-11088,6.79828326180257,-2017,-216.646341463415,3553,122.987804878049,-2238,136.463414634146,-23,0.1,-9,-0.0391304347826087,152,-0.741463414634146,
15911414,27128.90625,6864,-4.20846106683017,-17520,-10.7418761496015,-13888,8.51502145922747,-1959,-220,3608,119.451219512195,-2122,129.390243902439,-33,0.143478260869565,2,0.00869565217391304,152,-0.741463414634146,
15912054,27148.4375,9776,-5.99386879215205,-18368,-11.2618025751073,-18464,11.3206621704476,-1461,-222.317073170732,3646,89.0853658536585,-1954,119.146341463415,-34,0.147826086956522,7,0.0304347826086957,149,-0.726829268292683,
15912694,27167.96875,12384,-7.59288779889638,-19760,-12.1152667075414,-25024,15.3427345187002,-311,-212.987804878049,3493,18.9634146341463,-1783,108.719512195122,-40,0.173913043478261,18,0.0782608695652174,147,-0.717073170731707,
15913334,27187.5,12464,-7.64193746167995,-21424,-13.1354996934396,-30544,18.7271612507664,458,-188.780487804878,3096,-27.9268292682927,-1797,109.573170731707,-42,0.182608695652174,20,0.0869565217391304,143,-0.697560975609756,
15913974,27207.03125,10400,-6.37645616186389,-22528,-13.8123850398529,-32112,19.6885346413243,151,-141.40243902439,2319,-9.20731707317073,-2078,126.707317073171,-45,0.195652173913043,27,0.117391304347826,137,-0.668292682926829,
15914614,27226.5625,9824,-6.02329858982219,-23920,-14.6658491722869,-32496,19.9239730226855,-548,-95.609756097561,1568,33.4146341463415,-2705,164.939024390244,-48,0.208695652173913,34,0.147826086956522,134,-0.653658536585366,
15915254,27246.09375,11296,-6.92581238503985,-23296,-14.2832618025751,-32592,19.9828326180258,-635,-57.2560975609756,939,38.719512195122,-3216,196.09756097561,-53,0.230434782608696,39,0.169565217391304,132,-0.64390243902439,
15915894,27265.625,12288,-7.5340282035561,-22288,-13.6652360515021,-32624,20.0024524831392,92,-30.9756097560976,508,-5.60975609756098,-3495,213.109756097561,-56,0.243478260869565,36,0.156521739130435,132,-0.64390243902439,
15916534,27285.15625,10624,-6.51379521765788,-21776,-13.3513182096873,-32592,19.9828326180258,1315,-5.73170731707317,94,-80.1829268292683,-3456,210.731707317073,-62,0.269565217391304,40,0.173913043478261,129,-0.629268292682927,
15917174,27304.6875,6064,-3.71796443899448,-20800,-12.7529123237278,-32496,19.9239730226855,2034,28.0487804878049,-460,-124.024390243902,-3353,204.451219512195,-67,0.291304347826087,40,0.173913043478261,130,-0.634146341463415,
15917814,27324.21875,1472,-0.902513795217658,-19584,-12.0073574494175,-31792,19.4923359901901,1973,64.1463414634146,-1052,-120.30487804878,-3225,196.646341463415,-73,0.317391304347826,42,0.182608695652174,130,-0.634146341463415,
15918454,27343.75,-1536,0.941753525444513,-18976,-11.6345800122624,-30336,18.5996321275291,1676,100.060975609756,-1641,-102.19512195122,-3071,187.256097560976,-70,0.304347826086957,39,0.169565217391304,132,-0.64390243902439,
15919094,27363.28125,-2672,1.63825873697118,-19168,-11.752299202943,-28352,17.3832004904966,1598,130.792682926829,-2145,-97.4390243902439,-2940,179.268292682927,-72,0.31304347826087,37,0.160869565217391,134,-0.653658536585366,
15919734,27382.8125,-3216,1.97179644389945,-19408,-11.8994481912937,-25424,15.587982832618,1833,157.560975609756,-2584,-111.768292682927,-2802,170.853658536585,-74,0.321739130434783,36,0.156521739130435,137,-0.668292682926829,
15920374,27402.34375,-3408,2.08951563458001,-19200,-11.7719190680564,-23616,14.4794604537094,2090,176.158536585366,-2889,-127.439024390244,-2516,153.414634146341,-74,0.321739130434783,35,0.152173913043478,142,-0.692682926829268,
15921014,27421.875,-5312,3.25689760882894,-16816,-10.3102391171061,-20112,12.3310852237891,2260,186.036585365854,-3051,-137.80487804878,-1925,117.378048780488,-73,0.317391304347826,27,0.117391304347826,145,-0.707317073170732,
15921654,27441.40625,-7600,4.65971796443899,-13568,-8.31882280809319,-17328,10.6241569589209,2012,185.365853658537,-3040,-122.682926829268,-1229,74.9390243902439,-70,0.304347826086957,22,0.0956521739130435,151,-0.736585365853659,
15922294,27460.9375,-9104,5.58185162477008,-11360,-6.96505211526671,-15024,9.21152667075414,1541,180.060975609756,-2953,-93.9634146341463,-599,36.5243902439024,-70,0.304347826086957,23,0.1,153,-0.746341463414634,
15922934,27480.46875,-9072,5.56223175965665,-9216,-5.65052115266707,-12192,7.47516860821582,1174,168.292682926829,-2760,-71.5853658536585,-126,7.68292682926829,-67,0.291304347826087,16,0.0695652173913043,156,-0.760975609756098,
15923574,27500,-8624,5.28755364806867,-6992,-4.28694052728387,-9728,5.96443899448191,1165,149.268292682927,-2448,-71.0365853658537,417,-25.4268292682927,-65,0.282608695652174,14,0.0608695652173913,158,-0.770731707317073,
15924214,27519.53125,-7872,4.82648681790313,-5744,-3.52176578786021,-8272,5.07173513182097,1289,129.939024390244,-2131,-78.5975609756098,951,-57.9878048780488,-59,0.256521739130435,4,0.0173913043478261,162,-0.790243902439024,
15924854,27539.0625,-7008,4.29675045984059,-5456,-3.34518700183936,-7200,4.41446965052115,1394,115.365853658537,-1892,-85,1418,-86.4634146341463,-57,0.247826086956522,4,0.0173913043478261,161,-0.785365853658537,
15925494,27558.59375,-6560,4.02207234825261,-5296,-3.24708767627223,-5904,3.61986511342735,1322,101.707317073171,-1668,-80.609756097561,1826,-111.341463414634,-52,0.226086956521739,0,0,161,-0.785365853658537,
15926134,27578.125,-6128,3.75720416922134,-4784,-2.93316983445739,-4352,2.66830165542612,1039,87.5,-1435,-63.3536585365854,2112,-128.780487804878,-50,0.217391304347826,-4,-0.0173913043478261,164,-0.8,
15926774,27597.65625,-5792,3.55119558553035,-4032,-2.47210300429185,-2992,1.83445738810546,633,72.8658536585366,-1195,-38.5975609756098,2370,-144.512195121951,-46,0.2,-12,-0.0521739130434783,164,-0.8,
15927414,27617.1875,-4928,3.02145922746781,-3440,-2.10913549969344,-2240,1.37339055793991,259,58.4146341463415,-958,-15.7926829268293,2560,-156.09756097561,-45,0.195652173913043,-9,-0.0391304347826087,164,-0.8,
15928054,27636.71875,-3856,2.364193746168,-3040,-1.8638871857756,-1440,0.88289393010423,74,41.8292682926829,-686,-4.51219512195122,2765,-168.59756097561,-42,0.182608695652174,-17,-0.0739130434782609,164,-0.8,
15928694,27656.25,-3200,1.96198651134273,-2432,-1.49110974862048,-752,0.461066830165543,-39,22.9878048780488,-377,2.37804878048781,2966,-180.853658536585,-42,0.182608695652174,-21,-0.091304347826087,164,-0.8,
15929334,27675.78125,-2208,1.35377069282649,-2352,-1.44206008583691,-96,0.058859595340282,-252,2.37804878048781,-39,15.3658536585366,3111,-189.69512195122,-40,0.173913043478261,-24,-0.104347826086957,165,-0.804878048780488,
15929974,27695.3125,-1040,0.637645616186389,-2672,-1.63825873697118,-48,0.029429797670141,-536,-18.3536585365854,301,32.6829268292683,3208,-195.609756097561,-40,0.173913043478261,-28,-0.121739130434783,166,-0.809756097560976,
15930614,27714.84375,-32,0.0196198651134273,-3392,-2.0797057020233,16,-0.00980993255671367,-739,-38.780487804878,636,45.0609756097561,3273,-199.573170731707,-41,0.178260869565217,-25,-0.108695652173913,167,-0.814634146341463,
15931254,27734.375,1632,-1.00061312078479,-4016,-2.46229307173513,-592,0.362967504598406,-671,-56.4024390243902,925,40.9146341463415,3396,-207.073170731707,-45,0.195652173913043,-28,-0.121739130434783,168,-0.819512195121951,
15931894,27753.90625,3872,-2.37400367872471,-4960,-3.04107909258124,-1184,0.725935009196812,-606,-72.3170731707317,1186,36.9512195121951,3532,-215.365853658537,-44,0.191304347826087,-25,-0.108695652173913,168,-0.819512195121951,
15932534,27773.4375,4896,-3.00183936235438,-5856,-3.5904353157572,-2176,1.33415082771306,-751,-90.6707317073171,1487,45.7926829268293,3639,-221.890243902439,-46,0.2,-30,-0.130434782608696,169,-0.824390243902439,
15933174,27792.96875,6592,-4.04169221336603,-7216,-4.42427958307787,-4112,2.52115266707541,-1030,-104.512195121951,1714,62.8048780487805,3744,-228.292682926829,-50,0.217391304347826,-26,-0.11304347826087,170,-0.829268292682927,
15933814,27812.5,9488,-5.81729000613121,-9216,-5.65052115266707,-6656,4.08093194359289,-906,-107.378048780488,1761,55.2439024390244,3797,-231.524390243902,-51,0.221739130434783,-26,-0.11304347826087,171,-0.834146341463415,
15934454,27832.03125,10976,-6.72961373390558,-10688,-6.55303494788473,-8400,5.15021459227468,-655,-109.512195121951,1796,39.9390243902439,3790,-231.09756097561,-52,0.226086956521739,-20,-0.0869565217391304,169,-0.824390243902439,
15935094,27851.5625,10768,-6.6020846106683,-11024,-6.75904353157572,-10192,6.24892703862661,-705,-113.109756097561,1855,42.9878048780488,3684,-224.634146341463,-53,0.230434782608696,-21,-0.091304347826087,170,-0.829268292682927,
15935734,27871.09375,12176,-7.4653586756591,-11408,-6.99448191293685,-13680,8.38749233599019,-840,-118.048780487805,1936,51.219512195122,3636,-221.707317073171,-54,0.234782608695652,-20,-0.0869565217391304,168,-0.819512195121951,
15936374,27890.625,12176,-7.4653586756591,-11776,-7.22011036174126,-18640,11.4285714285714,-746,-110.487804878049,1812,45.4878048780488,3587,-218.719512195122,-55,0.239130434782609,-17,-0.0739130434782609,170,-0.829268292682927,
15937014,27910.15625,11952,-7.32801961986511,-12864,-7.88718577559779,-21248,13.0275904353158,-743,-93.0487804878049,1526,45.3048780487805,3435,-209.451219512195,-57,0.247826086956522,-13,-0.0565217391304348,168,-0.819512195121951,
15937654,27929.6875,10864,-6.66094420600858,-14160,-8.6817903126916,-21728,13.3218884120172,-763,-73.780487804878,1210,46.5243902439024,3167,-193.109756097561,-57,0.247826086956522,-12,-0.0521739130434783,166,-0.809756097560976,
15938294,27949.21875,11152,-6.83752299202943,-13072,-8.01471489883507,-23168,14.2047823421214,-661,-63.6585365853659,1044,40.3048780487805,3106,-189.390243902439,-60,0.260869565217391,-8,-0.0347826086956522,167,-0.814634146341463,
15938934,27968.75,12048,-7.3868792152054,-13504,-8.27958307786634,-25424,15.587982832618,-534,-58.9634146341463,967,32.5609756097561,3368,-205.365853658537,-60,0.260869565217391,-9,-0.0391304347826087,167,-0.814634146341463,
15939574,27988.28125,10848,-6.65113427345187,-14624,-8.9662783568363,-27056,16.5885959534028,-627,-46.219512195122,758,38.2317073170732,3412,-208.048780487805,-58,0.252173913043478,-14,-0.0608695652173913,168,-0.819512195121951,
15940214,28007.8125,11120,-6.817903126916,-14624,-8.9662783568363,-28272,17.3341508277131,-1005,-23.4146341463415,384,61.2804878048781,3215,-196.036585365854,-58,0.252173913043478,-16,-0.0695652173913043,168,-0.819512195121951,
15940854,28027.34375,13216,-8.10300429184549,-14688,-9.00551808706315,-28480,17.4616799509503,-826,3.10975609756098,-51,50.3658536585366,2988,-182.19512195122,-58,0.252173913043478,-12,-0.0521739130434783,167,-0.814634146341463,
15941494,28046.875,14912,-9.14285714285714,-14112,-8.65236051502146,-28880,17.7069282648682,-272,25.3048780487805,-415,16.5853658536585,2827,-172.378048780488,-59,0.256521739130435,-17,-0.0739130434782609,170,-0.829268292682927,
15942134,28066.40625,16128,-9.88841201716738,-14336,-8.78969957081545,-30480,18.6879215205395,-40,42.1951219512195,-692,2.4390243902439,2806,-171.09756097561,-58,0.252173913043478,-16,-0.0695652173913043,168,-0.819512195121951,
15942774,28085.9375,15200,-9.31943592887799,-15408,-9.44696505211527,-30480,18.6879215205395,-306,69.8170731707317,-1145,18.6585365853659,2612,-159.268292682927,-56,0.243478260869565,-21,-0.091304347826087,170,-0.829268292682927,
15943414,28105.46875,15520,-9.51563458001226,-15104,-9.26057633353771,-28736,17.6186388718578,-905,104.817073170732,-1719,55.1829268292683,2059,-125.548780487805,-58,0.252173913043478,-20,-0.0869565217391304,168,-0.819512195121951,
15944054,28125,17648,-10.8203556100552,-13872,-8.50521152667075,-26048,15.9705702023299,-1009,129.634146341463,-2126,61.5243902439024,1458,-88.9024390243902,-59,0.256521739130435,-34,-0.147826086956522,173,-0.84390243902439,
15944694,28144.53125,19696,-12.0760269773145,-12848,-7.87737584304108,-23280,14.2734518700184,-410,145.30487804878,-2383,25,1049,-63.9634146341463,-59,0.256521739130435,-35,-0.152173913043478,173,-0.84390243902439,
15945334,28164.0625,20176,-12.3703249540159,-11648,-7.14163090128755,-21184,12.9883507050889,455,152.865853658537,-2507,-27.7439024390244,853,-52.0121951219512,-59,0.256521739130435,-42,-0.182608695652174,173,-0.84390243902439,
15945974,28183.59375,18768,-11.5070508890251,-10576,-6.48436541998774,-19536,11.9779276517474,501,158.658536585366,-2602,-30.5487804878049,566,-34.5121951219512,-57,0.247826086956522,-50,-0.217391304347826,175,-0.853658536585366,
15946614,28203.125,18064,-11.0754138565297,-9616,-5.89576946658492,-18000,11.0361741263029,13,167.987804878049,-2755,-0.792682926829268,194,-11.8292682926829,-56,0.243478260869565,-58,-0.252173913043478,174,-0.848780487804878,
15947254,28222.65625,18032,-11.0557939914163,-8608,-5.27774371551196,-15584,9.55487431023912,-475,177.987804878049,-2919,28.9634146341463,-314,19.1463414634146,-59,0.256521739130435,-57,-0.247826086956522,172,-0.839024390243902,
15947894,28242.1875,19392,-11.889638258737,-6720,-4.12017167381974,-12864,7.88718577559779,-512,179.207317073171,-2939,31.219512195122,-836,50.9756097560976,-57,0.247826086956522,-67,-0.291304347826087,171,-0.834146341463415,
15948534,28261.71875,19920,-12.2133660331085,-4976,-3.05088902513795,-10752,6.59227467811159,4,172.134146341463,-2823,-0.24390243902439,-1220,74.390243902439,-61,0.265217391304348,-74,-0.321739130434783,170,-0.829268292682927,
15949174,28281.25,18352,-11.2519926425506,-3408,-2.08951563458001,-8992,5.51318209687308,556,164.329268292683,-2695,-33.9024390243902,-1495,91.1585365853659,-55,0.239130434782609,-81,-0.352173913043478,168,-0.819512195121951,
15949814,28300.78125,15520,-9.51563458001226,-2272,-1.39301042305334,-8080,4.9540159411404,677,154.634146341463,-2536,-41.280487804878,-1756,107.073170731707,-51,0.221739130434783,-84,-0.365217391304348,166,-0.809756097560976,
15950454,28320.3125,13712,-8.40711220110362,-1168,-0.716125076640098,-6992,4.28694052728387,494,145.060975609756,-2379,-30.1219512195122,-1984,120.975609756098,-47,0.204347826086957,-90,-0.391304347826087,161,-0.785365853658537,
15951094,28339.84375,12352,-7.57326793378295,-720,-0.441446965052115,-5376,3.29613733905579,437,134.817073170732,-2211,-26.6463414634146,-2161,131.768292682927,-46,0.2,-92,-0.4,160,-0.780487804878049,
15951734,28359.375,11056,-6.77866339668915,-96,-0.058859595340282,-3664,2.24647455548743,416,120.487804878049,-1976,-25.3658536585366,-2346,143.048780487805,-40,0.173913043478261,-90,-0.391304347826087,157,-0.765853658536585,
15952374,28378.90625,9840,-6.03310852237891,352,0.215818516247701,-1968,1.20662170447578,453,102.865853658537,-1687,-27.6219512195122,-2541,154.939024390244,-37,0.160869565217391,-97,-0.421739130434783,155,-0.75609756097561,
15953014,28398.4375,8944,-5.48375229920294,1008,0.618025751072961,-560,0.343347639484979,594,79.5121951219512,-1304,-36.219512195122,-2694,164.268292682927,-29,0.126086956521739,-98,-0.426086956521739,153,-0.746341463414634,
15953654,28417.96875,7376,-4.522378908645,1664,1.02023298589822,-320,0.196198651134273,868,56.8292682926829,-932,-52.9268292682927,-2763,168.475609756098,-28,0.121739130434783,-94,-0.408695652173913,149,-0.726829268292683,
15954294,28437.5,5392,-3.30594727161251,2192,1.34396076026977,-480,0.29429797670141,917,39.8170731707317,-653,-55.9146341463415,-2831,172.621951219512,-21,0.091304347826087,-92,-0.4,148,-0.721951219512195,
15954934,28457.03125,3872,-2.37400367872471,2320,1.42244022072348,-160,0.0980993255671367,702,24.7560975609756,-406,-42.8048780487805,-2869,174.939024390244,-17,0.0739130434782609,-92,-0.4,148,-0.721951219512195,
15955574,28476.5625,2224,-1.3635806253832,2384,1.46167995095034,624,-0.382587369711833,359,8.90243902439025,-146,-21.890243902439,-2839,173.109756097561,-10,0.0434782608695652,-87,-0.378260869565217,146,-0.712195121951219,
15956214,28496.09375,1712,-1.04966278356836,2400,1.47148988350705,992,-0.608215818516248,-4,-12.0731707317073,198,0.24390243902439,-2786,169.878048780488,-9,0.0391304347826087,-81,-0.352173913043478,143,-0.697560975609756,
15956854,28515.625,2224,-1.3635806253832,1968,1.20662170447578,464,-0.284488044144696,-88,-38.2926829268293,628,5.36585365853659,-2697,164.451219512195,-7,0.0304347826086957,-75,-0.326086956521739,143,-0.697560975609756,
15957494,28535.15625,2448,-1.50091968117719,720,0.441446965052115,-800,0.490496627835684,112,-64.0853658536585,1051,-6.82926829268293,-2623,159.939024390244,-8,0.0347826086956522,-73,-0.317391304347826,145,-0.707317073170732,
15958134,28554.6875,1648,-1.01042305334151,-704,-0.431637032495402,-1728,1.05947271612508,274,-80.0609756097561,1313,-16.7073170731707,-2566,156.463414634146,-4,0.0173913043478261,-63,-0.273913043478261,146,-0.712195121951219,
15958774,28574.21875,288,-0.176578786020846,-1840,-1.12814224402207,-1904,1.16738197424893,-49,-93.0487804878049,1526,2.98780487804878,-2540,154.878048780488,-4,0.0173913043478261,-60,-0.260869565217391,145,-0.707317073170732,
15959414,28593.75,80,-0.0490496627835684,-2944,-1.80502759043532,-2352,1.44206008583691,-757,-110.609756097561,1814,46.1585365853659,-2534,154.512195121951,-4,0.0173913043478261,-50,-0.217391304347826,146,-0.712195121951219,
15960054,28613.28125,1248,-0.765174739423666,-4384,-2.68792152053955,-4144,2.54077253218884,-1194,-130.914634146341,2147,72.8048780487805,-2481,151.280487804878,-7,0.0304347826086957,-47,-0.204347826086957,148,-0.721951219512195,
15960694,28632.8125,2464,-1.51072961373391,-6800,-4.16922133660331,-6608,4.05150214592275,-1156,-149.451219512195,2451,70.4878048780488,-2376,144.878048780488,-10,0.0434782608695652,-31,-0.134782608695652,148,-0.721951219512195,
15961334,28652.34375,3472,-2.12875536480687,-9248,-5.6701410177805,-8320,5.10116492949111,-1064,-156.463414634146,2566,64.8780487804878,-2339,142.621951219512,-13,0.0565217391304348,-25,-0.108695652173913,148,-0.721951219512195,
15961974,28671.875,3760,-2.30533415082771,-11328,-6.94543225015328,-9232,5.66033108522379,-1286,-165.060975609756,2707,78.4146341463415,-2359,143.841463414634,-16,0.0695652173913043,-17,-0.0739130434782609,148,-0.721951219512195,
15962614,28691.40625,5168,-3.16860821581852,-12944,-7.93623543838136,-11824,7.2495401594114,-1352,-177.682926829268,2914,82.4390243902439,-2401,146.40243902439,-21,0.091304347826087,-11,-0.0478260869565217,151,-0.736585365853659,
15963254,28710.9375,7776,-4.76762722256284,-14224,-8.72103004291846,-16432,10.0748007357449,-858,-187.682926829268,3078,52.3170731707317,-2347,143.109756097561,-24,0.104347826086957,0,0,151,-0.736585365853659,
15963894,28730.46875,8080,-4.9540159411404,-15952,-9.78050275904353,-20240,12.4095646842428,-214,-185.243902439024,3038,13.0487804878049,-2255,137.5,-29,0.126086956521739,7,0.0304347826086957,145,-0.707317073170732,
15964534,28750,5344,-3.27651747394237,-17376,-10.653586756591,-22544,13.8221949724096,39,-171.40243902439,2811,-2.37804878048781,-2332,142.19512195122,-29,0.126086956521739,9,0.0391304347826087,144,-0.702439024390244,
15965174,28769.53125,4688,-2.87431023911711,-17296,-10.6045370938075,-26176,16.0490496627836,-375,-157.621951219512,2585,22.8658536585366,-2503,152.621951219512,-33,0.143478260869565,15,0.0652173913043478,140,-0.682926829268293,
15965814,28789.0625,5936,-3.63948497854077,-16736,-10.2611894543225,-29632,18.1679950950337,-632,-137.439024390244,2254,38.5365853658537,-2505,152.743902439024,-34,0.147826086956522,19,0.0826086956521739,139,-0.678048780487805,
15966454,28808.59375,5728,-3.51195585530349,-18224,-11.1735131820969,-29488,18.0797057020233,-876,-110,1804,53.4146341463415,-2454,149.634146341463,-40,0.173913043478261,25,0.108695652173913,137,-0.668292682926829,
15967094,28828.125,5808,-3.56100551808706,-20048,-12.2918454935622,-29424,18.0404659717964,-1142,-82.4390243902439,1352,69.6341463414634,-2591,157.987804878049,-44,0.191304347826087,30,0.130434782608696,134,-0.653658536585366,
15967734,28847.65625,6944,-4.25751072961373,-21104,-12.9393010423053,-31344,19.2176578786021,-1009,-57.1341463414634,937,61.5243902439024,-2852,173.90243902439,-51,0.221739130434783,36,0.156521739130435,134,-0.653658536585366,
15968374,28867.1875,7264,-4.45370938074801,-20592,-12.6253832004905,-32304,19.8062538320049,-299,-28.4756097560976,467,18.2317073170732,-2987,182.134146341463,-55,0.239130434782609,35,0.152173913043478,134,-0.653658536585366,
15969014,28886.71875,3728,-2.28571428571429,-19152,-11.7424892703863,-32144,19.7081545064378,567,4.9390243902439,-81,-34.5731707317073,-2957,180.30487804878,-62,0.269565217391304,36,0.156521739130435,133,-0.648780487804878,
15969654,28906.25,-48,0.029429797670141,-17824,-10.928264868179,-32272,19.7866339668915,855,41.0365853658537,-673,-52.1341463414634,-2807,171.158536585366,-62,0.269565217391304,38,0.165217391304348,132,-0.64390243902439,
15970294,28925.78125,-2736,1.67749846719804,-16336,-10.0159411404047,-31120,19.0803188228081,492,76.0975609756098,-1248,-30,-2621,159.817073170732,-66,0.28695652173913,37,0.160869565217391,134,-0.653658536585366,
15970934,28945.3125,-2944,1.80502759043532,-15072,-9.24095646842428,-28880,17.7069282648682,-59,101.951219512195,-1672,3.59756097560976,-2508,152.926829268293,-69,0.3,35,0.152173913043478,137,-0.668292682926829,
15971574,28964.84375,-1280,0.784794604537094,-14112,-8.65236051502146,-26864,16.4708767627223,24,117.073170731707,-1920,-1.46341463414634,-2442,148.90243902439,-73,0.317391304347826,34,0.147826086956522,140,-0.682926829268293,
15972214,28984.375,-1392,0.853464132434089,-13680,-8.38749233599019,-24256,14.8718577559779,714,130.426829268293,-2139,-43.5365853658537,-2227,135.792682926829,-74,0.321739130434783,31,0.134782608695652,142,-0.692682926829268,
15972854,29003.90625,-3344,2.05027590435316,-12800,-7.84794604537094,-21360,13.0962599632128,1482,144.817073170732,-2375,-90.3658536585366,-1932,117.80487804878,-75,0.326086956521739,27,0.117391304347826,146,-0.712195121951219,
15973494,29023.4375,-5344,3.27651747394237,-11312,-6.93562231759657,-19504,11.958307786634,1937,155,-2542,-118.109756097561,-1481,90.3048780487805,-75,0.326086956521739,29,0.126086956521739,147,-0.717073170731707,
15974134,29042.96875,-7072,4.33599019006744,-9632,-5.90557939914163,-17632,10.8105456774985,1934,161.951219512195,-2656,-117.926829268293,-966,58.9024390243902,-73,0.317391304347826,23,0.1,152,-0.741463414634146,
15974774,29062.5,-8800,5.39546290619252,-7552,-4.63028816676885,-15312,9.38810545677498,1606,162.743902439024,-2669,-97.9268292682927,-375,22.8658536585366,-69,0.3,17,0.0739130434782609,153,-0.746341463414634,
15975414,29082.03125,-8784,5.38565297363581,-5824,-3.57081545064378,-13184,8.08338442673207,963,156.219512195122,-2562,-58.719512195122,154,-9.39024390243902,-66,0.28695652173913,11,0.0478260869565217,159,-0.775609756097561,
15976054,29101.5625,-7264,4.45370938074801,-5680,-3.48252605763335,-11936,7.3182096873084,363,145,-2378,-22.1341463414634,631,-38.4756097560976,-65,0.282608695652174,9,0.0391304347826087,159,-0.775609756097561,
15976694,29121.09375,-4992,3.06069895769467,-5808,-3.56100551808706,-10416,6.3862660944206,270,139.024390243902,-2280,-16.4634146341463,1030,-62.8048780487805,-63,0.273913043478261,5,0.0217391304347826,161,-0.785365853658537,
15977334,29140.625,-3232,1.98160637645616,-5216,-3.19803801348866,-8336,5.11097486204782,492,129.69512195122,-2127,-30,1308,-79.7560975609756,-63,0.273913043478261,3,0.0130434782608696,164,-0.8,
15977974,29160.15625,-3120,1.91293684855917,-4368,-2.67811158798283,-6384,3.91416309012876,865,115.182926829268,-1889,-52.7439024390244,1600,-97.5609756097561,-58,0.252173913043478,-3,-0.0130434782608696,166,-0.809756097560976,
15978614,29179.6875,-3008,1.84426732066217,-3872,-2.37400367872471,-4864,2.98221949724096,1034,99.1463414634146,-1626,-63.0487804878049,1858,-113.292682926829,-54,0.234782608695652,-6,-0.0260869565217391,165,-0.804878048780488,
15979254,29199.21875,-2704,1.65787860208461,-3600,-2.20723482526058,-3680,2.25628448804414,1009,81.7073170731707,-1340,-61.5243902439024,2086,-127.19512195122,-51,0.221739130434783,-13,-0.0565217391304348,167,-0.814634146341463,
15979894,29218.75,-2544,1.55977927651747,-3184,-1.95217657878602,-2576,1.5793991416309,950,63.719512195122,-1045,-57.9268292682927,2302,-140.365853658537,-50,0.217391304347826,-18,-0.0782608695652174,167,-0.814634146341463,
15980534,29238.28125,-1984,1.2164316370325,-2576,-1.5793991416309,-1600,0.980993255671367,817,44.3292682926829,-727,-49.8170731707317,2517,-153.475609756098,-46,0.2,-22,-0.0956521739130435,167,-0.814634146341463,
15981174,29257.8125,-944,0.578786020846107,-2384,-1.46167995095034,-528,0.323727774371551,562,21.8292682926829,-358,-34.2682926829268,2694,-164.268292682927,-44,0.191304347826087,-18,-0.0782608695652174,166,-0.809756097560976,
15981814,29277.34375,112,-0.0686695278969957,-2896,-1.77559779276517,208,-0.127529123237278,332,-3.04878048780488,50,-20.2439024390244,2869,-174.939024390244,-42,0.182608695652174,-23,-0.1,166,-0.809756097560976,
15982454,29296.875,1168,-0.716125076640098,-3360,-2.06008583690987,-16,0.00980993255671367,236,-26.6463414634146,437,-14.390243902439,3024,-184.390243902439,-42,0.182608695652174,-23,-0.1,166,-0.809756097560976,
15983094,29316.40625,2048,-1.25567136725935,-3088,-1.89331698344574,-496,0.304107909258124,205,-46.1585365853659,757,-12.5,3122,-190.365853658537,-42,0.182608695652174,-26,-0.11304347826087,167,-0.814634146341463,
15983734,29335.9375,3264,-2.00122624156959,-3024,-1.85407725321888,-1408,0.863274064990803,50,-65.0609756097561,1067,-3.04878048780488,3192,-194.634146341463,-39,0.169565217391304,-30,-0.130434782608696,167,-0.814634146341463,
15984374,29355.46875,4080,-2.50153280196199,-4128,-2.53096259963213,-2480,1.52053954629062,-236,-83.5975609756098,1371,14.390243902439,3268,-199.268292682927,-40,0.173913043478261,-29,-0.126086956521739,167,-0.814634146341463,
15985014,29375,4976,-3.05088902513795,-6304,-3.86511342734519,-3744,2.295524218271,-568,-96.890243902439,1589,34.6341463414634,3369,-205.426829268293,-42,0.182608695652174,-26,-0.11304347826087,168,-0.819512195121951,
15985654,29394.53125,7008,-4.29675045984059,-7888,-4.83629675045984,-5200,3.18822808093194,-929,-104.634146341463,1716,56.6463414634146,3409,-207.865853658537,-45,0.195652173913043,-25,-0.108695652173913,169,-0.824390243902439,
