Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
8736374,33066.40625,592,-0.362967504598406,-3968,-2.43286327406499,-19120,11.7228694052728,547,-4.69512195121951,77,-33.3536585365854,-890,54.2682926829268,-29,0.126086956521739,-63,-0.273913043478261,164,-0.8,
8737014,33085.9375,-912,0.559166155732679,-4320,-2.64868179031269,-18464,11.3206621704476,722,-0.182926829268293,3,-44.0243902439024,-845,51.5243902439024,-29,0.126086956521739,-63,-0.273913043478261,163,-0.795121951219512,
8737654,33105.46875,-1680,1.03004291845494,-4432,-2.71735131820969,-17888,10.9675045984059,478,4.63414634146342,-76,-29.1463414634146,-852,51.9512195121951,-26,0.11304347826087,-61,-0.265217391304348,161,-0.785365853658537,
8738294,33125,-1792,1.09871244635193,-4320,-2.64868179031269,-17264,10.5849172286941,120,10,-164,-7.31707317073171,-888,54.1463414634146,-24,0.104347826086957,-61,-0.265217391304348,161,-0.785365853658537,
8738934,33144.53125,-592,0.362967504598406,-4016,-2.46229307173513,-16416,10.0649908031882,-180,12.9878048780488,-213,10.9756097560976,-936,57.0731707317073,-26,0.11304347826087,-61,-0.265217391304348,163,-0.795121951219512,
8739574,33164.0625,1216,-0.745554874310239,-3632,-2.226854690374,-15696,9.62354383813611,-194,10.6707317073171,-175,11.8292682926829,-918,55.9756097560976,-25,0.108695652173913,-57,-0.247826086956522,162,-0.790243902439024,
8740214,33183.59375,1520,-0.931943592887799,-3424,-2.09932556713673,-15680,9.6137339055794,21,8.29268292682927,-136,-1.28048780487805,-854,52.0731707317073,-27,0.117391304347826,-60,-0.260869565217391,161,-0.785365853658537,
8740854,33203.125,1120,-0.686695278969957,-3424,-2.09932556713673,-15072,9.24095646842428,22,7.37804878048781,-121,-1.34146341463415,-822,50.1219512195122,-24,0.104347826086957,-55,-0.239130434782609,161,-0.785365853658537,
8741494,33222.65625,1632,-1.00061312078479,-3536,-2.16799509503372,-14560,8.92703862660944,-175,7.86585365853659,-129,10.6707317073171,-917,55.9146341463415,-25,0.108695652173913,-54,-0.234782608695652,161,-0.785365853658537,
8742134,33242.1875,2752,-1.68730839975475,-3168,-1.94236664622931,-14752,9.04475781729001,-216,6.03658536585366,-99,13.1707317073171,-1104,67.3170731707317,-25,0.108695652173913,-54,-0.234782608695652,162,-0.790243902439024,
8742774,33261.71875,4016,-2.46229307173513,-3344,-2.05027590435316,-14976,9.182096873084,60,4.02439024390244,-66,-3.65853658536585,-1195,72.8658536585366,-24,0.104347826086957,-54,-0.234782608695652,161,-0.785365853658537,
8743414,33281.25,3872,-2.37400367872471,-3792,-2.32495401594114,-14880,9.12323727774372,550,3.41463414634146,-56,-33.5365853658537,-1269,77.3780487804878,-24,0.104347826086957,-48,-0.208695652173913,161,-0.785365853658537,
8744054,33300.78125,2208,-1.35377069282649,-3680,-2.25628448804414,-14816,9.08399754751686,903,5.48780487804878,-90,-55.0609756097561,-1318,80.3658536585366,-20,0.0869565217391304,-50,-0.217391304347826,159,-0.775609756097561,
8744694,33320.3125,624,-0.382587369711833,-3664,-2.24647455548743,-15568,9.5450643776824,770,7.4390243902439,-122,-46.9512195121951,-1377,83.9634146341463,-21,0.091304347826087,-48,-0.208695652173913,157,-0.765853658536585,
8745334,33339.84375,-96,0.058859595340282,-3344,-2.05027590435316,-16256,9.96689147762109,511,11.7073170731707,-192,-31.1585365853659,-1493,91.0365853658537,-18,0.0782608695652174,-47,-0.204347826086957,156,-0.760975609756098,
8745974,33359.375,-96,0.058859595340282,-3328,-2.04046597179644,-16272,9.9767014101778,275,14.5121951219512,-238,-16.7682926829268,-1554,94.7560975609756,-17,0.0739130434782609,-46,-0.2,158,-0.770731707317073,
8746614,33378.90625,-80,0.0490496627835684,-3360,-2.06008583690987,-16208,9.93746167995095,165,15.7926829268293,-259,-10.0609756097561,-1589,96.890243902439,-17,0.0739130434782609,-40,-0.173913043478261,155,-0.75609756097561,
8747254,33398.4375,-480,0.29429797670141,-3344,-2.05027590435316,-16224,9.94727161250766,127,16.8292682926829,-276,-7.74390243902439,-1584,96.5853658536585,-15,0.0652173913043478,-40,-0.173913043478261,155,-0.75609756097561,
8747894,33417.96875,-928,0.568976088289393,-2944,-1.80502759043532,-16672,10.2219497240956,163,18.4146341463415,-302,-9.9390243902439,-1541,93.9634146341463,-15,0.0652173913043478,-39,-0.169565217391304,154,-0.751219512195122,
8748534,33437.5,-944,0.578786020846107,-2736,-1.67749846719804,-17056,10.4573881054568,195,19.2682926829268,-316,-11.890243902439,-1506,91.8292682926829,-17,0.0739130434782609,-36,-0.156521739130435,153,-0.746341463414634,
8749174,33457.03125,-1088,0.66707541385653,-2720,-1.66768853464132,-17200,10.5456774984672,316,18.780487804878,-308,-19.2682926829268,-1443,87.9878048780488,-15,0.0652173913043478,-34,-0.147826086956522,154,-0.751219512195122,
8749814,33476.5625,-1696,1.03985285101165,-2688,-1.6480686695279,-17152,10.5162477007971,356,17.4390243902439,-286,-21.7073170731707,-1355,82.6219512195122,-12,0.0521739130434783,-34,-0.147826086956522,150,-0.731707317073171,
8750454,33496.09375,-2560,1.56958920907419,-2816,-1.72654812998161,-16864,10.3396689147762,277,17.8658536585366,-293,-16.890243902439,-1260,76.8292682926829,-13,0.0565217391304348,-31,-0.134782608695652,153,-0.746341463414634,
8751094,33515.625,-3232,1.98160637645616,-2912,-1.78540772532189,-16160,9.90803188228081,54,18.2317073170732,-299,-3.29268292682927,-1176,71.7073170731707,-14,0.0608695652173913,-32,-0.139130434782609,152,-0.741463414634146,
8751734,33535.15625,-2704,1.65787860208461,-2928,-1.7952176578786,-15616,9.57449417535254,-237,19.9390243902439,-327,14.4512195121951,-1132,69.0243902439024,-13,0.0565217391304348,-35,-0.152173913043478,154,-0.751219512195122,
8752374,33554.6875,-2304,1.41263028816677,-2720,-1.66768853464132,-14976,9.182096873084,-352,20.5487804878049,-337,21.4634146341463,-1095,66.7682926829268,-14,0.0608695652173913,-29,-0.126086956521739,153,-0.746341463414634,
8753014,33574.21875,-1824,1.11833231146536,-2944,-1.80502759043532,-14256,8.74064990803188,-397,19.5731707317073,-321,24.2073170731707,-1039,63.3536585365854,-14,0.0608695652173913,-30,-0.130434782608696,153,-0.746341463414634,
8753654,33593.75,-1296,0.794604537093807,-3040,-1.8638871857756,-13504,8.27958307786634,-366,17.4390243902439,-286,22.3170731707317,-979,59.6951219512195,-14,0.0608695652173913,-32,-0.139130434782609,153,-0.746341463414634,
8754294,33613.28125,-1248,0.765174739423666,-3168,-1.94236664622931,-12784,7.83813611281422,-321,15.8536585365854,-260,19.5731707317073,-944,57.5609756097561,-15,0.0652173913043478,-27,-0.117391304347826,153,-0.746341463414634,
8754934,33632.8125,-2096,1.28510116492949,-3344,-2.05027590435316,-12240,7.50459840588596,-339,14.0853658536585,-231,20.6707317073171,-896,54.6341463414634,-16,0.0695652173913043,-27,-0.117391304347826,154,-0.751219512195122,
8755574,33652.34375,-2592,1.58920907418761,-3344,-2.05027590435316,-11600,7.11220110361741,-551,11.7073170731707,-192,33.5975609756098,-917,55.9146341463415,-17,0.0739130434782609,-27,-0.117391304347826,155,-0.75609756097561,
8756214,33671.875,-2096,1.28510116492949,-3488,-2.13856529736358,-10944,6.70999386879215,-912,5.42682926829268,-89,55.609756097561,-965,58.8414634146341,-20,0.0869565217391304,-29,-0.126086956521739,156,-0.760975609756098,
8756854,33691.40625,-1552,0.951563458001226,-3440,-2.10913549969344,-10448,6.40588595953403,-1093,-2.80487804878049,46,66.6463414634146,-975,59.4512195121951,-23,0.1,-28,-0.121739130434783,158,-0.770731707317073,
8757494,33710.9375,-944,0.578786020846107,-3120,-1.91293684855917,-9552,5.85652973635806,-928,-8.71951219512195,143,56.5853658536585,-856,52.1951219512195,-23,0.1,-27,-0.117391304347826,158,-0.770731707317073,
8758134,33730.46875,-480,0.29429797670141,-2800,-1.71673819742489,-8928,5.47394236664623,-684,-19.6951219512195,323,41.7073170731707,-716,43.6585365853659,-27,0.117391304347826,-20,-0.0869565217391304,157,-0.765853658536585,
8758774,33750,-496,0.304107909258124,-2640,-1.61863887185776,-8992,5.51318209687308,-587,-30,492,35.7926829268293,-592,36.0975609756098,-31,0.134782608695652,-20,-0.0869565217391304,158,-0.770731707317073,
8759414,33769.53125,-720,0.441446965052115,-2800,-1.71673819742489,-9488,5.81729000613121,-575,-42.1951219512195,692,35.0609756097561,-422,25.7317073170732,-31,0.134782608695652,-16,-0.0695652173913043,158,-0.770731707317073,
8760054,33789.0625,-992,0.608215818516248,-3584,-2.19742489270386,-9952,6.1017780502759,-601,-51.8292682926829,850,36.6463414634146,-226,13.780487804878,-33,0.143478260869565,-16,-0.0695652173913043,160,-0.780487804878049,
8760694,33808.59375,-1488,0.912323727774372,-4208,-2.5800122624157,-10656,6.53341508277131,-808,-58.8414634146341,965,49.2682926829268,-50,3.04878048780488,-32,0.139130434782609,-15,-0.0652173913043478,158,-0.770731707317073,
8761334,33828.125,-1712,1.04966278356836,-4896,-3.00183936235438,-10912,6.69037400367872,-1217,-64.5731707317073,1059,74.2073170731707,133,-8.10975609756098,-37,0.160869565217391,-13,-0.0565217391304348,159,-0.775609756097561,
8761974,33847.65625,-1344,0.824034334763949,-5360,-3.28632740649908,-11296,6.92581238503985,-1612,-70.1219512195122,1150,98.2926829268293,307,-18.719512195122,-41,0.178260869565217,-8,-0.0347826086956522,160,-0.780487804878049,
8762614,33867.1875,-336,0.206008583690987,-5328,-3.26670754138565,-11888,7.28877988963826,-1914,-80.1829268292683,1315,116.707317073171,495,-30.1829268292683,-40,0.173913043478261,-6,-0.0260869565217391,161,-0.785365853658537,
8763254,33886.71875,1104,-0.676885346413243,-5776,-3.54138565297364,-12336,7.56345800122624,-2000,-89.6951219512195,1471,121.951219512195,738,-45,-46,0.2,-1,-0.00434782608695652,160,-0.780487804878049,
8763894,33906.25,2272,-1.39301042305334,-7200,-4.41446965052115,-12448,7.63212752912324,-1892,-96.890243902439,1589,115.365853658537,998,-60.8536585365854,-48,0.208695652173913,-3,-0.0130434782608696,161,-0.785365853658537,
8764534,33925.78125,2848,-1.74616799509503,-8720,-5.34641324340895,-12384,7.59288779889638,-1804,-99.0853658536585,1625,110,1208,-73.6585365853659,-52,0.226086956521739,0,0,162,-0.790243902439024,
8765174,33945.3125,3200,-1.96198651134273,-9712,-5.9546290619252,-12176,7.4653586756591,-1802,-100.853658536585,1654,109.878048780488,1395,-85.0609756097561,-56,0.243478260869565,0,0,162,-0.790243902439024,
8765814,33964.84375,4224,-2.58982219497241,-10736,-6.58246474555487,-11888,7.28877988963826,-1871,-102.317073170732,1678,114.085365853659,1598,-97.4390243902439,-60,0.260869565217391,2,0.00869565217391304,162,-0.790243902439024,
8766454,33984.375,5040,-3.09012875536481,-11968,-7.33782955242183,-11744,7.20049049662784,-1952,-103.292682926829,1694,119.024390243902,1789,-109.085365853659,-58,0.252173913043478,4,0.0173913043478261,160,-0.780487804878049,
8767094,34003.90625,5168,-3.16860821581852,-13072,-8.01471489883507,-11168,6.84733292458614,-2143,-102.134146341463,1675,130.670731707317,1917,-116.890243902439,-65,0.282608695652174,13,0.0565217391304348,159,-0.775609756097561,
8767734,34023.4375,5680,-3.48252605763335,-14096,-8.64255058246474,-10768,6.6020846106683,-2371,-98.8414634146341,1621,144.573170731707,1988,-121.219512195122,-66,0.28695652173913,13,0.0565217391304348,159,-0.775609756097561,
8768374,34042.96875,6816,-4.17903126916002,-14944,-9.16247700797057,-10400,6.37645616186389,-2487,-92.9268292682927,1524,151.646341463415,2006,-122.317073170732,-70,0.304347826086957,17,0.0739130434782609,156,-0.760975609756098,
8769014,34062.5,7760,-4.75781729000613,-15744,-9.65297363580625,-9584,5.87614960147149,-2417,-87.0731707317073,1428,147.378048780488,2010,-122.560975609756,-72,0.31304347826087,18,0.0782608695652174,154,-0.751219512195122,
8769654,34082.03125,8096,-4.96382587369712,-16848,-10.3298589822195,-8512,5.21888412017167,-2277,-80.3048780487805,1317,138.841463414634,2006,-122.317073170732,-75,0.326086956521739,20,0.0869565217391304,155,-0.75609756097561,
8770294,34101.5625,7712,-4.72838749233599,-17968,-11.0165542611895,-7152,4.38503985285101,-2263,-73.8414634146341,1211,137.987804878049,1974,-120.365853658537,-76,0.330434782608696,20,0.0869565217391304,154,-0.751219512195122,
8770934,34121.09375,7152,-4.38503985285101,-18352,-11.2519926425506,-5856,3.5904353157572,-2488,-67.9268292682927,1114,151.707317073171,1903,-116.036585365854,-78,0.339130434782609,21,0.091304347826087,151,-0.736585365853659,
8771574,34140.625,7248,-4.44389944819129,-18160,-11.13427345187,-5568,3.41385652973636,-2759,-63.109756097561,1035,168.231707317073,1838,-112.073170731707,-80,0.347826086956522,28,0.121739130434783,149,-0.726829268292683,
8772214,34160.15625,7680,-4.70876762722256,-18448,-11.3108522378909,-5504,3.3746167995095,-2831,-58.4146341463415,958,172.621951219512,1838,-112.073170731707,-82,0.356521739130435,29,0.126086956521739,147,-0.717073170731707,
8772854,34179.6875,7968,-4.88534641324341,-18992,-11.6443899448191,-4656,2.85469037400368,-2700,-52.0731707317073,854,164.634146341463,1878,-114.512195121951,-83,0.360869565217391,27,0.117391304347826,147,-0.717073170731707,
8773494,34199.21875,7840,-4.8068669527897,-19648,-12.0465971796444,-3280,2.0110361741263,-2570,-47.4390243902439,778,156.707317073171,1943,-118.475609756098,-88,0.382608695652174,30,0.130434782608696,145,-0.707317073170732,
8774134,34218.75,7600,-4.65971796443899,-20240,-12.4095646842428,-2416,1.48129981606376,-2541,-42.9878048780488,705,154.939024390244,2057,-125.426829268293,-89,0.38695652173913,28,0.121739130434783,146,-0.712195121951219,
8774774,34238.28125,7680,-4.70876762722256,-20528,-12.5861434702636,-1952,1.19681177191907,-2601,-40.3658536585366,662,158.59756097561,2161,-131.768292682927,-90,0.391304347826087,30,0.130434782608696,144,-0.702439024390244,
8775414,34257.8125,7824,-4.79705702023299,-20656,-12.6646229307173,-1568,0.96137339055794,-2675,-37.6219512195122,617,163.109756097561,2252,-137.317073170732,-89,0.38695652173913,31,0.134782608695652,142,-0.692682926829268,
8776054,34277.34375,8176,-5.01287553648069,-20544,-12.5959534028204,-1216,0.745554874310239,-2686,-36.219512195122,594,163.780487804878,2325,-141.768292682927,-89,0.38695652173913,36,0.156521739130435,140,-0.682926829268293,
8776694,34296.875,8528,-5.22869405272839,-20320,-12.4586143470264,-1184,0.725935009196812,-2574,-35.7317073170732,586,156.951219512195,2393,-145.914634146341,-89,0.38695652173913,30,0.130434782608696,141,-0.68780487804878,
8777334,34316.40625,8944,-5.48375229920294,-20112,-12.3310852237891,-1856,1.13795217657879,-2290,-33.3536585365854,547,139.634146341463,2460,-150,-88,0.382608695652174,35,0.152173913043478,139,-0.678048780487805,
8777974,34335.9375,9120,-5.59166155732679,-19760,-12.1152667075414,-1920,1.17719190680564,-1937,-29.5121951219512,484,118.109756097561,2495,-152.134146341463,-86,0.373913043478261,31,0.134782608695652,139,-0.678048780487805,
8778614,34355.46875,9008,-5.5229920294298,-19792,-12.1348865726548,-1712,1.04966278356836,-1673,-28.4146341463415,466,102.012195121951,2440,-148.780487804878,-85,0.369565217391304,31,0.134782608695652,136,-0.663414634146342,
8779254,34375,8832,-5.41508277130595,-19856,-12.1741263028817,-1696,1.03985285101165,-1599,-26.0365853658537,427,97.5,2299,-140.182926829268,-86,0.373913043478261,36,0.156521739130435,136,-0.663414634146342,
8779894,34394.53125,8864,-5.43470263641937,-19728,-12.095646842428,-1664,1.02023298589822,-1544,-22.7439024390244,373,94.1463414634146,2090,-127.439024390244,-84,0.365217391304348,35,0.152173913043478,135,-0.658536585365854,
8780534,34414.0625,8928,-5.47394236664623,-19232,-11.7915389331698,-1648,1.01042305334151,-1444,-17.8658536585366,293,88.0487804878049,1827,-111.40243902439,-82,0.356521739130435,31,0.134782608695652,135,-0.658536585365854,
8781174,34433.59375,8640,-5.29736358062538,-18576,-11.3893316983446,-2096,1.28510116492949,-1316,-12.9268292682927,212,80.2439024390244,1543,-94.0853658536585,-82,0.356521739130435,31,0.134782608695652,136,-0.663414634146342,
8781814,34453.125,7968,-4.88534641324341,-17616,-10.8007357449418,-2192,1.34396076026977,-1292,-5.97560975609756,98,78.780487804878,1259,-76.7682926829268,-81,0.352173913043478,34,0.147826086956522,134,-0.653658536585366,
8782454,34472.65625,7776,-4.76762722256284,-16816,-10.3102391171061,-2336,1.4322501532802,-1399,-2.13414634146341,35,85.3048780487805,971,-59.2073170731707,-81,0.352173913043478,34,0.147826086956522,134,-0.653658536585366,
8783094,34492.1875,8208,-5.03249540159411,-16272,-9.9767014101778,-2256,1.38320049049663,-1453,2.01219512195122,-33,88.5975609756098,725,-44.2073170731707,-82,0.356521739130435,31,0.134782608695652,137,-0.668292682926829,
8783734,34511.71875,8720,-5.34641324340895,-15696,-9.62354383813611,-2304,1.41263028816677,-1313,5.30487804878049,-87,80.0609756097561,505,-30.7926829268293,-86,0.373913043478261,31,0.134782608695652,135,-0.658536585365854,
8784374,34531.25,8800,-5.39546290619252,-15280,-9.36848559166156,-2320,1.42244022072348,-1022,6.76829268292683,-111,62.3170731707317,287,-17.5,-87,0.378260869565217,37,0.160869565217391,134,-0.653658536585366,
8785014,34550.78125,8304,-5.0913549969344,-14960,-9.17228694052728,-2432,1.49110974862048,-702,8.04878048780488,-132,42.8048780487805,84,-5.1219512195122,-85,0.369565217391304,29,0.126086956521739,134,-0.653658536585366,
8785654,34570.3125,7664,-4.69895769466585,-14560,-8.92703862660944,-2432,1.49110974862048,-495,9.39024390243902,-154,30.1829268292683,-121,7.37804878048781,-88,0.382608695652174,28,0.121739130434783,136,-0.663414634146342,
8786294,34589.84375,7360,-4.51256897608829,-14784,-9.06437768240343,-2336,1.4322501532802,-373,9.39024390243902,-154,22.7439024390244,-325,19.8170731707317,-88,0.382608695652174,32,0.139130434782609,135,-0.658536585365854,
8786934,34609.375,7168,-4.39484978540773,-15120,-9.27038626609442,-2400,1.47148988350705,-217,9.81707317073171,-161,13.2317073170732,-520,31.7073170731707,-89,0.38695652173913,32,0.139130434782609,136,-0.663414634146342,
8787574,34628.90625,6784,-4.1594114040466,-15136,-9.28019619865113,-2304,1.41263028816677,-5,11.0975609756098,-182,0.304878048780488,-723,44.0853658536585,-90,0.391304347826087,32,0.139130434782609,134,-0.653658536585366,
8788214,34648.4375,6256,-3.83568362967505,-15680,-9.6137339055794,-2064,1.26548129981606,177,9.02439024390244,-148,-10.7926829268293,-879,53.5975609756098,-91,0.395652173913043,33,0.143478260869565,136,-0.663414634146342,
8788854,34667.96875,5552,-3.40404659717964,-15584,-9.55487431023912,-1760,1.0790925812385,320,9.26829268292683,-152,-19.5121951219512,-1019,62.1341463414634,-93,0.404347826086957,32,0.139130434782609,136,-0.663414634146342,
8789494,34687.5,5216,-3.19803801348866,-15072,-9.24095646842428,-1696,1.03985285101165,465,6.82926829268293,-112,-28.3536585365854,-1100,67.0731707317073,-94,0.408695652173913,27,0.117391304347826,137,-0.668292682926829,
8790134,34707.03125,5152,-3.1587982832618,-15280,-9.36848559166156,-1712,1.04966278356836,654,3.59756097560976,-59,-39.8780487804878,-1129,68.8414634146341,-95,0.41304347826087,30,0.130434782608696,137,-0.668292682926829,
8790774,34726.5625,4992,-3.06069895769467,-15680,-9.6137339055794,-1600,0.980993255671367,853,1.95121951219512,-32,-52.0121951219512,-1154,70.3658536585366,-94,0.408695652173913,31,0.134782608695652,136,-0.663414634146342,
8791414,34746.09375,4880,-2.99202942979767,-15840,-9.71183323114654,-1488,0.912323727774372,993,1.82926829268293,-30,-60.5487804878049,-1204,73.4146341463415,-93,0.404347826086957,28,0.121739130434783,137,-0.668292682926829,
8792054,34765.625,4704,-2.88412017167382,-16144,-9.89822194972409,-1312,0.804414469650521,1078,2.13414634146341,-35,-65.7317073170732,-1263,77.0121951219512,-94,0.408695652173913,32,0.139130434782609,136,-0.663414634146342,
8792694,34785.15625,4416,-2.70754138565297,-16512,-10.1238503985285,-992,0.608215818516248,1147,2.6219512195122,-43,-69.9390243902439,-1324,80.7317073170732,-93,0.404347826086957,32,0.139130434782609,136,-0.663414634146342,
8793334,34804.6875,4032,-2.47210300429185,-16656,-10.2121397915389,-816,0.500306560392397,1156,3.10975609756098,-51,-70.4878048780488,-1381,84.2073170731707,-94,0.408695652173913,30,0.130434782608696,138,-0.673170731707317,
8793974,34824.21875,3824,-2.34457388105457,-16320,-10.0061312078479,-672,0.412017167381974,1067,3.71951219512195,-61,-65.0609756097561,-1430,87.1951219512195,-96,0.417391304347826,28,0.121739130434783,138,-0.673170731707317,
8794614,34843.75,3984,-2.4426732066217,-16032,-9.8295524218271,-608,0.37277743715512,930,2.6219512195122,-43,-56.7073170731707,-1442,87.9268292682927,-98,0.426086956521739,28,0.121739130434783,138,-0.673170731707317,
8795254,34863.28125,4384,-2.68792152053955,-15936,-9.77069282648682,-848,0.519926425505825,850,0.182926829268293,-3,-51.8292682926829,-1410,85.9756097560976,-96,0.417391304347826,27,0.117391304347826,137,-0.668292682926829,
8795894,34882.8125,4800,-2.9429797670141,-16304,-9.99632127529123,-880,0.539546290619252,878,-1.46341463414634,24,-53.5365853658537,-1350,82.3170731707317,-100,0.434782608695652,29,0.126086956521739,139,-0.678048780487805,
8796534,34902.34375,4720,-2.89393010423053,-16640,-10.2023298589822,-784,0.48068669527897,949,-2.13414634146341,35,-57.8658536585366,-1283,78.2317073170732,-99,0.430434782608696,33,0.143478260869565,139,-0.678048780487805,
8797174,34921.875,4448,-2.7271612507664,-16544,-10.1434702636419,-608,0.37277743715512,996,-1.89024390243902,31,-60.7317073170732,-1210,73.780487804878,-100,0.434782608695652,32,0.139130434782609,138,-0.673170731707317,
8797814,34941.40625,4224,-2.58982219497241,-16256,-9.96689147762109,-624,0.382587369711833,983,-2.86585365853659,47,-59.9390243902439,-1128,68.780487804878,-98,0.426086956521739,32,0.139130434782609,139,-0.678048780487805,
8798454,34960.9375,4288,-2.62906192519926,-16048,-9.83936235438381,-784,0.48068669527897,946,-4.9390243902439,81,-57.6829268292683,-1035,63.109756097561,-99,0.430434782608696,30,0.130434782608696,137,-0.668292682926829,
8799094,34980.46875,4352,-2.66830165542612,-16016,-9.81974248927039,-1072,0.657265481299816,912,-7.13414634146342,117,-55.609756097561,-946,57.6829268292683,-100,0.434782608695652,30,0.130434782608696,139,-0.678048780487805,
8799734,35000,4512,-2.76640098099326,-15856,-9.72164316370325,-1280,0.784794604537094,909,-9.57317073170732,157,-55.4268292682927,-877,53.4756097560976,-99,0.430434782608696,32,0.139130434782609,137,-0.668292682926829,
8800374,35019.53125,4528,-2.77621091354997,-15520,-9.51563458001226,-1136,0.696505211526671,964,-11.280487804878,185,-58.7804878048781,-799,48.719512195122,-100,0.434782608695652,29,0.126086956521739,140,-0.682926829268293,
8801014,35039.0625,4544,-2.78602084610668,-15200,-9.31943592887799,-960,0.58859595340282,1015,-14.0243902439024,230,-61.890243902439,-724,44.1463414634146,-99,0.430434782608696,28,0.121739130434783,139,-0.678048780487805,
8801654,35058.59375,4656,-2.85469037400368,-14944,-9.16247700797057,-912,0.559166155732679,1073,-16.890243902439,277,-65.4268292682927,-654,39.8780487804878,-99,0.430434782608696,32,0.139130434782609,138,-0.673170731707317,
8802294,35078.125,4800,-2.9429797670141,-14720,-9.02513795217658,-992,0.608215818516248,1164,-19.390243902439,318,-70.9756097560976,-562,34.2682926829268,-97,0.421739130434783,33,0.143478260869565,138,-0.673170731707317,
8802934,35097.65625,4688,-2.87431023911711,-14992,-9.19190680564071,-1168,0.716125076640098,1262,-21.8292682926829,358,-76.9512195121951,-450,27.4390243902439,-98,0.426086956521739,31,0.134782608695652,139,-0.678048780487805,
8803574,35117.1875,4496,-2.75659104843654,-15344,-9.40772532188841,-1232,0.755364806866953,1295,-22.9878048780488,377,-78.9634146341463,-333,20.3048780487805,-95,0.41304347826087,31,0.134782608695652,139,-0.678048780487805,
8804214,35136.71875,4224,-2.58982219497241,-15216,-9.3292458614347,-1200,0.735744941753525,1243,-21.0975609756098,346,-75.7926829268293,-242,14.7560975609756,-93,0.404347826086957,31,0.134782608695652,137,-0.668292682926829,
8804854,35156.25,4016,-2.46229307173513,-14960,-9.17228694052728,-1232,0.755364806866953,1098,-20.2439024390244,332,-66.9512195121951,-163,9.9390243902439,-96,0.417391304347826,32,0.139130434782609,136,-0.663414634146342,
8805494,35175.78125,4096,-2.5113427345187,-14816,-9.08399754751686,-1296,0.794604537093807,890,-19.7560975609756,324,-54.2682926829268,-88,5.36585365853659,-93,0.404347826086957,35,0.152173913043478,137,-0.668292682926829,
8806134,35195.3125,4160,-2.55058246474555,-14688,-9.00551808706315,-1216,0.745554874310239,694,-19.390243902439,318,-42.3170731707317,-28,1.70731707317073,-91,0.395652173913043,38,0.165217391304348,137,-0.668292682926829,
8806774,35214.84375,4320,-2.64868179031269,-14528,-8.90741876149601,-1232,0.755364806866953,526,-19.3292682926829,317,-32.0731707317073,49,-2.98780487804878,-89,0.38695652173913,33,0.143478260869565,136,-0.663414634146342,
8807414,35234.375,4592,-2.81545064377682,-14576,-8.93684855916615,-1216,0.745554874310239,413,-19.8780487804878,326,-25.1829268292683,127,-7.74390243902439,-89,0.38695652173913,36,0.156521739130435,134,-0.653658536585366,
8808054,35253.90625,4960,-3.04107909258124,-14896,-9.13304721030043,-1264,0.77498467198038,383,-20.4268292682927,335,-23.3536585365854,205,-12.5,-89,0.38695652173913,38,0.165217391304348,135,-0.658536585365854,
8808694,35273.4375,5072,-3.10974862047823,-15184,-9.30962599632127,-1168,0.716125076640098,428,-20.9756097560976,344,-26.0975609756098,269,-16.4024390243902,-89,0.38695652173913,40,0.173913043478261,133,-0.648780487804878,
8809334,35292.96875,4800,-2.9429797670141,-15360,-9.41753525444513,-1296,0.794604537093807,455,-20.8536585365854,342,-27.7439024390244,311,-18.9634146341463,-86,0.373913043478261,36,0.156521739130435,135,-0.658536585365854,
8809974,35312.5,4720,-2.89393010423053,-15520,-9.51563458001226,-1376,0.843654199877376,419,-21.219512195122,348,-25.5487804878049,330,-20.1219512195122,-84,0.365217391304348,42,0.182608695652174,130,-0.634146341463415,
8810614,35332.03125,4880,-2.99202942979767,-15664,-9.60392397302268,-1504,0.922133660331085,349,-21.4634146341463,352,-21.280487804878,336,-20.4878048780488,-84,0.365217391304348,39,0.169565217391304,133,-0.648780487804878,
8811254,35351.5625,4992,-3.06069895769467,-15920,-9.7608828939301,-1680,1.03004291845494,302,-21.5853658536585,354,-18.4146341463415,334,-20.3658536585366,-83,0.360869565217391,40,0.173913043478261,131,-0.639024390243902,
8811894,35371.09375,5120,-3.13917841814837,-16000,-9.80993255671367,-1728,1.05947271612508,279,-21.1585365853659,347,-17.0121951219512,315,-19.2073170731707,-84,0.365217391304348,38,0.165217391304348,132,-0.64390243902439,
8812534,35390.625,5088,-3.11955855303495,-15936,-9.77069282648682,-1808,1.10852237890864,265,-20.1829268292683,331,-16.1585365853659,298,-18.1707317073171,-83,0.360869565217391,39,0.169565217391304,131,-0.639024390243902,
8813174,35410.15625,5024,-3.08031882280809,-16000,-9.80993255671367,-1984,1.2164316370325,231,-18.780487804878,308,-14.0853658536585,275,-16.7682926829268,-80,0.347826086956522,39,0.169565217391304,129,-0.629268292682927,
8813814,35429.6875,4912,-3.0116492949111,-15808,-9.69221336603311,-2016,1.23605150214592,158,-16.7073170731707,274,-9.63414634146342,238,-14.5121951219512,-80,0.347826086956522,38,0.165217391304348,128,-0.624390243902439,
